TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514107243247;-;-;11.566879;0.39881897;-3.5391388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243266;-;-;8.934448;-0.112335205;-2.6748352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243286;-;-;6.000366;-0.59835815;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243307;-;-;3.8359985;-0.94192505;-1.4681549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243326;-;-;2.5658722;-1.170578;-1.9685516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243346;-;-;1.6512909;-1.3788757;-1.8895416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243367;-;-;1.2502594;-1.1765594;-1.3795776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243387;-;-;3.2937164;-0.8820648;-0.72117615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243407;-;-;5.4880066;-0.9945984;-0.2111969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243427;-;-;7.2896423;-0.6103363;0.42326355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243448;-;-;7.276474;-0.52893066;-0.35006714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243468;-;-;8.934448;-1.1538086;-2.041565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243488;-;-;12.148666;-1.028122;-1.8069458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243509;-;-;15.360489;-1.091568;-0.33091736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243529;-;-;15.893204;-3.783844;0.53219604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243549;-;-;16.39119;-5.1257935;1.6981659;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243570;-;-;14.530899;-3.8401031;-1.1760712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243590;-;-;13.197327;-2.0540314;-10.671478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243611;-;-;11.668625;-0.030929565;-8.649567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243631;-;-;9.913681;3.0276642;-2.591034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243651;-;-;4.924164;4.265457;-6.219452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
