TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514001451253;-;-;9.064941;-0.4774475;-0.39915466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451273;-;-;9.82988;-0.4666748;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451294;-;-;10.526596;-0.50019836;-0.29141235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451315;-;-;10.625961;-0.17817688;-0.5679474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451335;-;-;9.711365;-0.2571869;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451355;-;-;9.319916;-0.5959625;-0.4278717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451376;-;-;9.043396;-0.8856659;-0.65652466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451398;-;-;9.131973;-0.97784424;-1.0000916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451417;-;-;9.600037;-0.8102417;-1.674057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451437;-;-;9.819107;-0.76116943;-2.5120392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451458;-;-;9.337875;-0.799469;-2.8113098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451478;-;-;9.114014;-0.6869507;-3.1548767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451499;-;-;9.17627;-0.46907043;-3.096222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451519;-;-;9.0577545;-0.24401855;-2.658081;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451540;-;-;9.063736;-0.08241272;-2.3564148;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451560;-;-;8.888962;-0.02734375;-2.2103577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
