TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469800628;-;-;10.518219;0.66218567;-3.6193542;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800648;-;-;10.14473;-0.30148315;-3.3559875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800669;-;-;9.333084;-0.4379425;-2.468933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800688;-;-;8.854248;-1.0628357;-2.0068512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800708;-;-;8.247314;-2.2012787;-1.7602539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800728;-;-;7.956421;-1.898407;-1.1616974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800749;-;-;8.335907;-0.77552795;-1.5040741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800769;-;-;8.401749;0.12588501;-1.9182739;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800790;-;-;8.522644;0.16778564;-1.5543518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800810;-;-;8.763275;-0.36253357;-1.3999176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800831;-;-;8.897339;-0.6701813;-1.2526855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800851;-;-;9.086487;-0.8473511;-1.3089447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800872;-;-;9.128387;-0.9143982;-1.5399933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800891;-;-;9.200211;-0.8856659;-1.5782928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800912;-;-;9.188232;-0.6941223;-1.6321564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800932;-;-;9.013458;-0.47027588;-1.4849243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800953;-;-;8.965576;-0.38407898;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800973;-;-;8.808762;-0.45111084;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800994;-;-;8.972763;-0.62350464;-0.5631561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
