TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102926559;-;-;7.3470917;-1.8708801;-3.4768982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926580;-;-;7.659546;-0.66778564;-4.152054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926599;-;-;7.1819;-0.30625916;-4.2765656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926619;-;-;6.2589264;-0.15184021;-4.101776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926640;-;-;5.260544;-0.76475525;-4.1460724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926660;-;-;4.4453278;-1.6625824;-4.179596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926681;-;-;5.2521667;-1.8469391;-3.4026794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926701;-;-;7.4524384;-1.5476532;-3.9449615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926721;-;-;8.319138;-1.4075928;-4.4297943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926742;-;-;9.117615;-2.1713562;-5.0438995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926761;-;-;9.655106;-2.5879364;-4.954117;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926781;-;-;9.513855;-3.107483;-5.839966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926802;-;-;11.408859;-3.5288544;-5.1636047;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926822;-;-;13.357742;-3.4845734;-5.388672;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926842;-;-;14.461472;-2.7184296;-5.760971;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926863;-;-;12.408447;-0.581604;-7.9181366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926883;-;-;8.7417145;-0.58758545;-8.95961;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926903;-;-;6.62883;-1.8098297;-7.8582916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926923;-;-;5.912964;-3.225998;-6.09375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926943;-;-;7.8881836;-2.2587433;-2.6963806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926964;-;-;6.53067;-1.1669769;-5.741806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926983;-;-;5.818405;-0.8198242;-7.8666687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927003;-;-;6.1715393;-0.1817627;-5.69751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927024;-;-;5.9776154;0.68014526;-3.0986176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927044;-;-;5.7717133;1.4654388;-2.728714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927064;-;-;5.2437897;1.5971222;-3.4601288;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
